TIME,EST X1,EST X2,EST X3,EST X4,EST X5,EST X6,STD X1,,,,,,,STD X2,,,,,,,STD X3,,,,,,,STD X4,,,,,,,STD X5,,,,,,,STD X6,
4520,453794.854350156,-615431.739662443,-7024865.55748924,7486.36197263118,44.7861030575358,551.229356244372,1538013.09007263,7580.24520874023,526879.349609375,221.947908639908,110.810160761699,1561.21568402648,7580.24520874023,17616.4744262695,8150.18896484378,5.69629335403441,9.95284182950854,13.8253677487373,526879.349609375,8150.18798828128,282649.6875,137.456848144531,47.1404241323471,635.985480308533,221.947908639908,5.69629335403441,137.456848144531,0.0812177082359792,0.0213148225739133,0.278222886845469,110.810160761699,9.95284182950854,47.1404241323471,0.0213148225739133,0.177269887183936,0.111889065479772,1561.21568402648,13.825367808342,635.985479354858,0.278222887311131,0.111889065479772,1.69837999989502,
4530,528631.568241573,-614949.298752067,-7018957.56732569,7480.8403404995,51.7015323641537,630.361673529343,1542281.27708435,8752.64041137695,543902.046630859,204.427624940872,112.173364534974,1572.17580018938,8752.64047241211,17835.5429077148,8775.38671875004,5.79048585891719,11.5538265183568,15.1746418178081,543902.047119141,8775.38671875004,295595.425781251,133.554164886474,48.9097957015037,658.235061883926,204.427625417709,5.79048585891719,133.554164886474,0.0759626647293578,0.0202540339087136,0.261875194264576,112.173364534974,11.5538265146315,48.9097957015037,0.0202540339087136,0.17736776646623,0.114126129828946,1572.17580012977,15.1746418178081,658.235062837601,0.261875194264576,0.114126129828946,1.71984047691037,
4540,603408.852057852,-614397.721237265,-7012258.47886557,7474.47598077278,58.6132950169681,709.447536521952,1546196.50189209,9939.3447265625,560991.183105469,186.652899742126,113.512035392225,1582.77071756124,9939.3447265625,18086.6269378662,9432.0849609375,5.85593199729917,13.154281694442,16.5545752942562,560991.182128906,9432.0849609375,308988.7734375,129.186645507812,50.7112199664116,680.742293357849,186.652899742126,5.85593199729917,129.186645507812,0.07104419375062,0.0191456439206377,0.245072709862143,113.512035399675,13.1542816869915,50.7112199068069,0.0191456439206377,0.177432923304675,0.116358945073443,1582.77071762085,16.5545752942562,680.742293357849,0.245072709862143,0.116358945073443,1.74107272451036,
4550,678118.279372912,-613777.047653417,-7004768.80103309,7467.2690789139,65.5206171429275,788.478067978475,1549753.74986267,11139.8157043457,578138.366455078,168.631293058395,114.825181225315,1592.99108344316,11139.8157653809,18369.7092285156,10120.9077148438,5.89163923263548,14.7535308934748,17.9649018645287,578138.366455078,10120.9077148438,322834.76953125,124.344669342041,52.5442772209644,703.499546051025,168.631293058395,5.89163827896117,124.344661712646,0.0664758404552938,0.0179895817709621,0.227818832732737,114.825181225315,14.7535308934748,52.5442772209644,0.0179895818291698,0.17746530740126,0.118586202224833,1592.99108350277,17.9649018645287,703.499545097351,0.227818832732737,0.118586202224833,1.76206353975683,
4560,752751.426080447,-613087.326277666,-6996489.13155298,7459.21991346198,72.4227242732445,867.444385187918,1552948.16253662,12353.4906005859,595335.0078125,150.370665550232,116.111813120544,1602.82765561342,12353.4906005859,18684.7586669922,10842.4711914063,5.89661121368405,16.3508965298533,19.4053263068199,595335.0078125,10842.4711914063,337138.3515625,119.018676757812,54.4085187315941,726.498891830444,150.370665550232,5.89661121368405,119.018676757812,0.0622711835265164,0.0167858104687184,0.210117338225246,116.111813113093,16.3508965298533,54.4085186719894,0.0167858104687184,0.177464881369613,0.120806578721385,1602.82765561342,19.4053261876106,726.49889087677,0.210117338225246,0.120806578721385,1.782799705509,
4570,827299.871326072,-612328.61313454,-6987420.15700049,7450.32885630654,79.3188414117924,946.337600927849,1555775.04034424,13579.7869262695,612572.33984375,131.879171848297,117.370946027339,1612.27130717039,13579.7869262695,19031.7308349609,11597.3833007813,5.86985397338859,17.945700019598,20.875525355339,612572.33984375,11597.3833007813,351904.2578125,113.199241638183,56.3034665584564,749.732118606567,131.879171848297,5.86985397338859,113.199241638183,0.0584437792956839,0.0155343280057423,0.191972351167351,117.370946027339,17.945700019598,56.3034664392471,0.0155343280057423,0.177431620790937,0.123018739053805,1612.27130717039,20.875525355339,749.732117652893,0.191972351167351,0.123018739068357,1.80326799558932,
4580,901755.198442129,-611500.972000867,-6977562.65284158,7440.59637294498,86.2081931065589,1025.14882443588,1558229.84960938,14818.1025390625,629841.404296875,113.165251731873,118.601599618793,1621.3130376339,14818.1025390625,19410.5679931641,12386.248046875,5.81037044525144,19.5372621268034,22.3751457333565,629841.404296875,12386.248046875,367137.09375,106.877037048339,58.2286121845245,773.190713882446,113.165251731873,5.81037044525144,106.877037048339,0.0550072548747067,0.0142351682297885,0.173388383351266,118.601599648595,19.5372621268034,58.2286121845245,0.0142351682297885,0.177365514279497,0.125221336005779,1621.3130376339,22.3751456141472,773.190711975098,0.173388383351266,0.125221336005779,1.82345518993204,
4590,976108.995884979,-610604.474409964,-6966917.48346342,7430.02302272156,93.0900035245328,1103.86916239456,1560308.22821045,16067.8157653809,647133.064453125,94.2376351356507,119.802799209952,1629.94397890568,16067.8157653809,19821.1985931396,13209.6557617188,5.71716809272765,21.1249032244086,23.9038063883781,647133.064453125,13209.6557617188,382841.3203125,100.042861938477,60.1834181547165,796.865883827209,94.237636089325,5.71716809272765,100.042861938477,0.0519751852214338,0.012888400349766,0.154370296746492,119.802799209952,21.124903216958,60.1834180355072,0.012888400349766,0.177266563524224,0.127413011199678,1629.94397866726,23.9038062691689,796.865883827209,0.15437029581517,0.127413011199678,1.84334807813391,
4600,1050352.85817458,-609639.199655058,-6955485.60219503,7418.60945904676,99.9634965303304,1182.48971992717,1562005.99261475,17328.2849731445,664438.007324219,75.1053438186646,120.973576448858,1638.15540611744,17328.2849731445,20263.5368041992,14068.185546875,5.58926105499265,22.7079435586929,25.4610967636108,664438.006347656,14068.185546875,399021.14453125,92.6877288818357,62.1673173308372,820.748550415039,75.1053428649903,5.58926105499265,92.6877365112302,0.0493610707879071,0.0114941297797486,0.134923331439495,120.973576463759,22.7079435586929,62.1673173308372,0.0114941297797486,0.177134783350791,0.129592396217049,1638.15540611744,25.4610967636108,820.748550415039,0.134923331439495,0.129592396217049,1.86293347452991,
4610,1124478.38683617,-608605.234791899,-6943268.05131778,7406.35642959626,106.827895768792,1261.0016016019,1563319.14202881,18598.8487854004,681746.73828125,55.7776870727539,122.112970374525,1645.93874484301,18598.8487854004,20737.4842376709,14962.4125976562,5.4256644248962,24.2857034467161,27.0465758740902,681746.73828125,14962.4125976562,415680.6015625,84.8027648925781,64.1797126531601,844.829339981079,55.7776870727539,5.42566347122188,84.8027648925781,0.0471784157514577,0.0100524987792596,0.115053105168045,122.112970374525,24.2857034467161,64.1797126531601,0.0100524986628443,0.176970201758902,0.13175811367546,1645.93874460459,27.0465758740902,844.829339981079,0.11505310703069,0.13175811367546,1.88219822581848,
4620,1198477.1913438,-607502.674640528,-6930265.96206593,7393.26477648933,113.682424751691,1339.39591244176,1564243.86395264,19878.8274841309,699049.590820312,36.2642483711243,123.220028139651,1653.28557765484,19878.8274841309,21242.9282684326,15892.8969726563,5.22539544105529,25.8575036264956,28.6597742438316,699049.590820312,15892.8969726563,432823.5859375,76.3792266845701,66.2199769020081,869.098596572876,36.2642502784729,5.22539544105529,76.3792266845701,0.0454406907618047,0.00856368761742488,0.0947656063362956,123.220028139651,25.8575036264956,66.2199767827988,0.00856368761742488,0.176772860005965,0.133908778123441,1653.28557765484,28.6597741246223,869.098594665527,0.0947656063362956,0.133908778123441,1.90112921891958,
4630,1272340.89006564,-606331.621786157,-6916480.55461703,7379.33543644674,120.526306948603,1417.66375893758,1564776.54150391,21167.5209960937,716336.734375,16.5749044418336,124.293806001544,1660.18765568733,21167.5209960937,21779.7430419922,16860.1870117188,4.98748111724845,27.4226655513048,30.3001918792725,716336.734375,16860.1860351563,450453.7109375,67.4086074829095,68.2874538898468,893.546388626099,16.5749044418336,4.98748111724845,67.4086074829095,0.04416125470996,0.00702791294315831,0.0740672023966909,124.293806001544,27.4226655513048,68.2874540090561,0.00702791294315831,0.176542812590722,0.13604299693543,1660.18765568733,30.3001918792725,893.546388626099,0.0740672023966909,0.13604299693543,1.91971339511909,
4640,1346061.11121061,-605092.186579118,-6901913.13807214,7364.56944092891,127.358765881884,1495.79625006192,1564913.75775146,22464.2105407715,733598.159179688,-3.28018283843991,125.3333703354,1666.63690435886,22464.2105407715,22347.7891082764,17864.82421875,4.71094942092891,28.9805115200579,31.9672986865044,733598.159179688,17864.82421875,468574.515625,57.8824691772456,70.3814561367035,918.162485122681,-3.28018283843991,4.71094942092891,57.8824615478511,0.0433535037398343,0.00544543145224453,0.0529646389186383,125.3333703354,28.9805115200579,70.3814561367035,0.00544543145224453,0.17628012737239,0.138159371897927,1666.63690459728,31.9672986865044,918.162485122681,0.0529646389186383,0.138159371868824,1.93793775600605,
4650,1419629.49377648,-603784.487133845,-6886565.11042597,7348.96791625541,134.179025225597,1573.78449828149,1564652.30175781,23768.1583862305,750823.708007812,-23.2905874252319,126.337798282504,1672.62543272972,23768.1585083008,22946.9133148193,18907.3342285156,4.39484047889709,30.5303650833666,33.6605349183083,750823.708007812,18907.3342285156,487189.23828125,47.7926445007323,72.5012674927711,942.93639087677,-23.2905836105346,4.39484047889709,47.7926445007323,0.0430306663572789,0.00381653715157882,0.0314650358632207,126.337798252702,30.5303650833666,72.5012674927711,0.00381653715157882,0.175984885552477,0.140256499566021,1672.62543272972,33.6605349183083,942.93639087677,0.0314650358632207,0.140256499566021,1.95578937552162,
4660,1493037.68849891,-602408.649326849,-6870437.95852689,7332.53208370694,140.98630890815,1651.61962056637,1563989.171875,25078.6080322266,768003.060546875,-43.4456024169921,127.306178808212,1678.14553833008,25078.6080322266,23576.9491424561,19988.2290039063,4.03819704055785,32.0715512372553,35.3793110847473,768003.05859375,19988.2290039063,506300.921875,37.1311492919917,74.6461416482925,967.85733795166,-43.4456024169921,4.03819704055785,37.1311492919917,0.0432059226393704,0.00214156322181225,0.00957588851451885,127.306178808212,32.0715512372553,74.6461415290833,0.00214156322181225,0.175657181743898,0.142332972842269,1678.14553785324,35.3793110847473,967.85733795166,0.00957588851451885,0.142332972842269,1.97325540490672,
4670,1566277.35880156,-600964.806793642,-6853533.25802688,7315.26325961182,147.779841218267,1729.29273939446,1562921.58911133,26394.7841796875,785125.7265625,-63.7342395782471,128.237613767385,1683.18972325325,26394.7841796875,24237.7163085938,21108.0068359375,3.64007377624512,33.6033968627453,37.123006939888,785125.7265625,21108.0068359375,525912.4140625,25.8901519775391,76.8153035640717,992.91427230835,-63.7342395782471,3.64007377624512,25.8901443481445,0.0438923595309258,0.000420881668105721,-0.0126949138939381,128.237613767385,33.6033968776464,76.8153034448624,0.000420881435275078,0.175297123964608,0.144387381878914,1683.18972325325,37.123006939888,992.914270401001,-0.0126949120312929,0.144387381878914,1.99032309132852,
4680,1639340.18174691,-599453.100924595,-6835852.6733214,7297.16285541856,154.558846913877,1806.79498375002,1561446.98876953,27715.8940429687,802181.087890625,-84.1452617645263,129.131218612194,1687.75069093704,27715.8940429687,24929.0214691162,22267.154296875,3.19953370094299,35.1252307482064,38.8909721374512,802181.087890625,22267.154296875,546026.328125,14.0620727539062,79.0079480409622,1018.09587097168,-84.1452636718749,3.19953370094299,14.0620727539062,0.0451029484927655,-0.00134509621420875,-0.0353391133248806,129.131218612194,35.1252307482064,79.0079480409622,-0.00134509621420875,0.174904833727649,0.146418315416668,1687.75069046021,38.8909721374512,1018.09587287903,-0.0353391133248806,0.146418315416668,2.00697977997586,
4690,1712217.84898778,-597873.680859694,-6817397.95747944,7278.2323777567,161.322551333377,1884.11749011568,1559563.04223633,29041.125793457,819158.3671875,-104.667147636414,129.986123397946,1691.8213634491,29041.125793457,25650.6575775147,23466.1391601563,2.71565222740171,36.6363840736449,40.6825263500214,819158.3671875,23466.138671875,566645,1.63957214355446,81.2232414484024,1043.3905506134,-104.667147636414,2.71565318107603,1.63957214355446,0.046850519424677,-0.00315591873368248,-0.0583480671048164,129.986123397946,36.6363840736449,81.2232412099838,-0.00315591873368248,0.174480446004761,0.148424361657817,1691.8213634491,40.6825261116028,1043.39054870605,-0.0583480671048164,0.148424361657817,2.02321292663217,
4700,1784902.06771943,-596226.703482164,-6798170.95216355,7258.4734284879,168.070180508691,1961.25140345755,1557267.64453125,30369.6507568359,836046.6484375,-125.288124084473,130.801473617554,1695.39488267899,30369.6507568359,26402.4042816162,24705.4172363281,2.18751335144043,38.1361905410886,42.49695956707,836046.6484375,24705.4172363281,587770.61328125,-11.3845367431641,83.4603198766708,1068.78645896912,-125.288122177124,2.18751335144043,-11.3845367431641,0.0491478649735451,-0.00501109403558075,-0.0817127637565136,130.801473677158,38.1361905559897,83.4603198766708,-0.00501109403558075,0.174024109305517,0.150404109444935,1695.39488267899,42.49695956707,1068.78645896912,-0.0817127656191587,0.150404109444935,2.03901010256484,
4710,1857384.56163205,-594512.33341097,-6778173.5875401,7237.88770474941,174.800961279475,2038.18787820375,1554558.93774414,31700.6206054688,852834.870117188,-145.996150970459,131.576431244612,1698.46462583542,31700.6208496094,27184.0281982422,25985.4287109375,1.61421394348145,39.6239867508411,44.3335304260254,852834.870117188,25985.4287109375,609405.06640625,-25.0171661376953,85.7182911634445,1094.27148246765,-145.99614906311,1.61421394348145,-25.0171661376953,0.052007554268837,-0.00691009033471346,-0.105423802509904,131.576431244612,39.6239867508411,85.7182909250259,-0.00691009033471346,0.173535985641845,0.152356149512343,1698.46462583542,44.3335304260254,1094.27148246765,-0.105423806235194,0.152356149454135,2.05435901338458,
4720,1929657.07186376,-592730.742992164,-6757407.88217984,7216.47699899178,181.514121407782,2114.91807921674,1551435.30224609,33033.1723632812,869511.84765625,-166.778938293457,132.310175299644,1701.02420520782,33033.1723632812,27995.2824554443,27306.5922851562,0.994865417480455,41.0991125330329,46.1914682984352,869511.84765625,27306.5922851562,631550,-39.2649841308594,87.9962358474731,1119.83325004578,-166.778938293457,0.994865417480455,-39.2649765014648,0.0554420037031178,-0.0088523372542113,-0.129471415653825,132.310175299644,41.0991125479341,87.9962356090546,-0.0088523372542113,0.173016250510752,0.154279075359227,1701.02420568466,46.1914682984352,1119.83325004578,-0.129471415653825,0.154279075301019,2.06924750463329,
4730,2001711.35795388,-590882.112289087,-6735875.94294869,7194.24319901268,188.208889692499,2191.4331827606,1547895.36547852,34366.4253540039,886066.264648437,-187.623956680298,133.001902967691,1703.06747865677,34366.4253540039,28835.9068450928,28669.3146972656,0.328593730926472,42.5609111264348,48.0699728727341,886066.264648437,28669.3132324219,654206.83203125,-54.1343917846682,90.2932041883469,1145.45913124084,-187.623954772949,0.32859420776363,-54.1343917846682,0.0594635216355328,-0.0108372212853283,-0.153845449909568,133.001902967691,42.5609111264348,90.2932041883469,-0.0108372212853283,0.172465093032568,0.156171484675724,1703.06747865677,48.0699728727341,1145.45913124084,-0.153845448046923,0.156171484675724,2.08366356341392,
