TIME,EST X1,EST X2,EST X3,EST X4,EST X5,EST X6,STD X1,,,,,,,STD X2,,,,,,,STD X3,,,,,,,STD X4,,,,,,,STD X5,,,,,,,STD X6,
6600,5221940.67335128,405591.238728558,4678456.50085827,-5020.53882739483,496.297078598586,5628.23487522787,4255122.0859375,-318009.7109375,-3375507.6484375,4413.64172172546,224.314258098602,3160.48196792603,-318009.7109375,126492.427474976,274234.221923828,-328.822156786919,-84.6320468783379,-252.838955879211,-3375507.6484375,274234.221923828,3030782.88671875,-3496.12543869019,-182.359517097473,-2783.5965385437,4413.64172172546,-328.822156786919,-3496.12543869019,4.60881717240661,0.23260784917511,3.31226701289415,224.314258098602,-84.6320468485355,-182.35951757431,0.232607848709449,0.106698737300374,0.167354816570878,3160.48197174072,-252.838955879211,-2783.596534729,3.31226701661944,0.167354817036539,2.63540157133937,
6610,5171436.30740701,410530.818663229,4734468.330534,-5080.23504858299,491.609656758535,5574.02592285375,4343592.09765625,-318991.754394531,-3378099.6328125,4432.68566513062,232.094541549683,3253.25603103638,-318991.754394531,124799.156860352,269857.973632812,-323.967929363251,-85.0880924761295,-255.311017513275,-3378099.6328125,269857.973632812,2974927.52734375,-3435.76467704773,-184.69787979126,-2802.07402038574,4432.68566894531,-323.967929363251,-3435.76467704773,4.55412355920523,0.236600313335657,3.34880181215703,232.094541549683,-85.0880925059319,-184.69787979126,0.236600313335657,0.108909494238812,0.174275178462267,3253.25603103638,-255.311017513275,-2802.07402038574,3.34880181215703,0.174275178462267,2.72194877470136,
6620,5120337.96975852,415423.247796204,4789934.92779822,-5139.33205881193,486.867014860928,5519.18951764878,4432426.49121094,-319846.642089844,-3379153.01855469,4450.07638263702,239.955422282219,3346.75908088684,-319846.641845703,123097.190826416,265434.896240234,-319.033088684082,-85.5015408992767,-257.655187606812,-3379153.01855469,265434.896240234,2918718.66308594,-3374.69368457794,-186.908173441887,-2818.9416103363,4450.07638263702,-319.033088684082,-3374.69368457794,4.49831335356683,0.240472301957197,3.38383288122714,239.955422759056,-85.5015408992767,-186.90817296505,0.240472301957197,0.111135576017457,0.181313899578527,3346.75908088684,-257.655187129974,-2818.9416103363,3.38383288122714,0.181313899578527,2.80962492728829,
6630,5068651.68566215,420267.976834905,4844850.05197894,-5197.82324236061,482.06973549787,5463.73244230353,4521591.9921875,-320572.789306641,-3378653.7578125,4465.79179382324,247.894026279449,3440.95583343506,-320572.789550781,121387.384246826,260967.574707031,-314.020449399948,-85.8720935881138,-259.869070053101,-3378653.7578125,260967.574707031,2862188.74609375,-3312.94713973999,-188.988062381744,-2834.17693710327,4465.79179763794,-314.020449399948,-3312.94714355469,4.44141905492395,0.244220579275861,3.41732856072485,247.894026279449,-85.8720935881138,-188.988062381744,0.2442205788102,0.113376036572643,0.188468462787569,3440.95582962036,-259.869070053101,-2834.17694091797,3.41732856072485,0.188468462787569,2.89839768240452,
6640,5016383.54612158,425064.462342329,4899207.53057214,-5255.70206558413,477.218407179861,5407.66154754777,4611054.86621094,-321168.670898438,-3376588.51074219,4479.81059455872,255.907415509224,3535.81036376953,-321168.670898438,119670.597839355,256458.637451172,-308.932893753052,-86.1994717419147,-261.950330257416,-3376588.51074219,256458.637451172,2805370.62402344,-3250.56035423279,-190.935272812843,-2847.75840377808,4479.81059455872,-308.932893753052,-3250.56035423279,4.38347404280901,0.247841963777319,3.44925792515278,255.907415986061,-86.1994717717171,-190.935272812843,0.247841963311657,0.115629921153211,0.195736264809966,3535.81035995483,-261.950329780579,-2847.75840377808,3.44925792515278,0.195736264344305,2.98823384026289,
6650,4963539.70706378,429812.166795852,4953001.25991681,-5312.96207758917,472.313624259062,5350.98375106361,4700780.95996094,-321632.819335938,-3372944.67089844,4492.11228847504,263.992588043213,3631.28610515595,-321632.819335938,117947.697967529,251910.761230469,-303.773371696472,-86.4834166169167,-263.896695613861,-3372944.67089844,251910.761474609,2748297.57714844,-3187.56926250458,-192.747591018677,-2859.66520595551,4492.11228847504,-303.773371696472,-3187.56926631927,4.32451255729645,0.251333336345851,3.47959079500288,263.992588043213,-86.4834166169167,-192.747591018677,0.251333336345851,0.117896265898505,0.203114613890648,3631.28610134125,-263.896695613861,-2859.66520214081,3.47959079500288,0.203114614356309,3.07909936195463,
6660,4910126.38850814,434510.558645262,5006225.20585892,-5369.59691089118,467.355986853554,5293.70603638997,4790735.77734375,-321963.827148438,-3367710.33203125,4502.67716598511,272.146483898163,3727.34598922729,-321963.827148438,116219.555511475,247326.665283203,-298.544893503189,-86.7236898541451,-265.705957651138,-3367710.33203125,247326.665283203,2691003.30859375,-3124.0103931427,-194.422864437103,-2869.87727928162,4502.6771697998,-298.544893503189,-3124.0103931427,4.26456964498609,0.254691639449447,3.50829775352031,272.146483898163,-86.7236898541451,-194.422864437103,0.254691639915109,0.120174099191697,0.210600741673261,3727.3459854126,-265.705957174301,-2869.87727928162,3.50829774979502,0.210600741673261,3.17095944395512,
6670,4856149.87372916,439159.112370047,5058873.40440454,-5425.60028205268,462.346100772823,5235.83545181942,4880884.359375,-322160.348876953,-3360874.35546875,4511.48635482788,280.365980625153,3823.95233154297,-322160.348876953,114487.046157837,242709.112548828,-293.250532388687,-86.9200733006001,-267.375973463058,-3360874.359375,242709.112548828,2633521.9140625,-3059.92085266113,-195.959004878998,-2878.3754119873,4511.48635101318,-293.250532388687,-3059.92085266113,4.20368119532466,0.257913880050182,3.53535018488765,280.365980625153,-86.9200733602047,-195.959005355835,0.257913880981505,0.122462441557925,0.218191791325808,3823.95232772827,-267.375973463058,-2878.37540817261,3.53535018488765,0.218191791325808,3.26377846876383,
6680,4801616.50841293,443757.308535943,5110939.96236181,-5480.96599230217,457.28457744465,5177.37910928845,4971191.40527344,-322221.101196289,-3352426.36523438,4518.52181911469,288.64789891243,3921.06689739227,-322221.101196289,112751.049636841,238060.907470703,-287.893422484398,-87.0723693370819,-268.904669642448,-3352426.36523438,238060.907470703,2575887.84765625,-2995.33830070496,-197.35399055481,-2885.14119529724,4518.52181911469,-287.893422484398,-2995.33830070496,4.14188388100117,0.260997131699696,3.56072029750794,288.64789891243,-87.0723693072796,-197.353991031647,0.260997131234035,0.124760306464648,0.225884827552363,3921.06689739227,-268.904669642448,-2885.14119529724,3.56072029378265,0.225884827552363,3.35752002632469,
6690,4746532.69980738,448304.633850755,5162419.05797183,-5535.68792813325,452.172033843589,5118.34418326271,5061621.28417969,-322144.863037109,-3342356.70214844,4523.76637077332,296.989001631737,4018.65095615387,-322144.862792969,111012.449645996,233384.894287109,-282.476755619049,-87.1804007589817,-270.290039777756,-3342356.70214844,233384.894287109,2518135.91699219,-2930.30093574524,-198.605865597725,-2890.15707111359,4523.76636695862,-282.476755619049,-2930.30093574524,4.07921515235901,0.263938534772024,3.5843811314553,296.989001631737,-87.1804007589817,-198.605865597725,0.263938535237685,0.127066700496268,0.233676835312508,4018.65095615387,-270.290040254593,-2890.15707111359,3.5843811314553,0.233676835312508,3.45214698946327,
6700,4690904.91586679,452800.581219475,5213304.9415283,-5589.76006188418,447.009092421102,5058.73790961839,5152138.01074219,-321930.481445312,-3330656.53808594,4527.20371055603,305.385994434357,4116.66525554657,-321930.481445312,109272.132904053,228683.956542969,-277.003782272339,-87.2440112829208,-271.530150413513,-3330656.53808594,228683.956542969,2460301.31542969,-2864.84749031067,-199.712742567062,-2893.40632534027,4527.20371055603,-277.003782272339,-2864.84749031067,4.01571320573091,0.266735301353037,3.60630658827722,305.385994434357,-87.2440112829208,-199.712742090225,0.266735301353037,0.129380623863451,0.241564721101895,4116.66525554657,-271.530150413513,-2893.40632534027,3.60630658827722,0.241564721101895,3.54762148594707,
6710,4634739.68439047,457244.649798712,5263591.9359861,-5643.17645229799,441.796381037389,4998.56758452108,5242705.27734375,-321576.866943359,-3317317.79492188,4528.81840896606,313.835530281067,4215.07004547119,-321576.866943359,107530.989349365,223961.015380859,-271.477807998657,-87.2630653679371,-272.623138904572,-3317317.79492188,223961.015380859,2402419.53417969,-2799.01719856262,-200.672801852226,-2894.8731136322,4528.81840896606,-271.477807998657,-2799.01719856262,3.951416986233,0.269384715473279,3.62647145241499,313.835530281067,-87.2630653679371,-200.672801852226,0.269384715473279,0.131701070941542,0.249545315047726,4215.07004547119,-272.623138904572,-2894.8731212616,3.62647145241499,0.249545314582065,3.64390491524935,
6720,4578043.59215604,461636.34505044,5313274.43755853,-5695.93124506404,436.534532894831,4937.84056330344,5333286.4921875,-321082.997802734,-3302333.203125,4528.59594345093,322.334207296371,4313.82512664795,-321082.998046875,105789.911315918,219219.028808594,-265.902193069458,-87.2374483942986,-273.567217350006,-3302333.203125,219219.028808594,2344526.35546875,-2732.8497505188,-201.484298229218,-2894.54249572754,4528.59594345093,-265.902193546295,-2732.8497505188,3.88636611605287,0.271884134737775,3.64485140144825,322.334207296371,-87.2374484241009,-201.484298229218,0.271884134737775,0.134027030678024,0.257615370443091,4313.82512664795,-273.567217350006,-2894.54250335693,3.64485140144825,0.257615370443091,3.74095801839829,
6730,4520823.28404726,465975.178795097,5362346.91630336,-5748.01867334154,431.224186472883,4876.56425934249,5423844.7734375,-320447.920166016,-3285696.28125,4526.52269744873,330.878572702408,4412.88986206055,-320447.919921875,104049.793197632,214460.988769531,-260.280346393585,-87.1670667678118,-274.360671877861,-3285696.2734375,214460.988769531,2286657.90625,-2666.3853187561,-202.145555973053,-2892.40037536621,4526.52269744873,-260.280345916748,-2666.38531494141,3.82060091400743,0.27423099335283,3.66142302751541,330.878572702408,-87.1670668274164,-202.14555644989,0.27423099335283,0.136357486985414,0.265771568869241,4412.88986206055,-274.360671877861,-2892.40037918091,3.66142302379012,0.265771568869241,3.8387408528313,
6740,4463085.46217687,470260.669264035,5410803.91669769,-5799.43305826635,425.865985464137,4814.74614293761,5514342.97167969,-319670.75,-3267401.36621094,4522.58596229553,339.465123295784,4512.22315692902,-319670.75,102311.530883789,209689.918457031,-254.615730285645,-87.0518479943275,-275.001867771149,-3267401.36621094,209689.91796875,2228850.50292969,-2599.66448402405,-202.654975771904,-2888.43361377716,4522.58596229553,-254.615730285645,-2599.66448402405,3.75416241044402,0.276422801194713,3.6761638391763,339.465123295784,-87.0518479943275,-202.654975771904,0.276422801660374,0.138691419337899,0.274010520079173,4512.22315692902,-275.001867771149,-2888.43361377716,3.6761638391763,0.274010520079173,3.93721284082383,
6750,4404836.88500431,474492.341151334,5458640.05820156,-5850.16880944219,420.460578711169,4752.39374018948,5604743.70703125,-318750.672363281,-3247443.62890625,4516.77398681641,348.090307474136,4611.78354644775,-318750.672363281,100576.021728516,204908.875,-248.911852836609,-86.8917408287525,-275.489246606827,-3247443.62890625,204908.875,2171140.77734375,-2532.72826385498,-203.011033058166,-2882.62997055054,4516.77398681641,-248.911852836609,-2532.72826385498,3.68709220195413,0.278457153122872,3.68905232287943,348.090307474136,-86.8917407989502,-203.011033058166,0.278457153122872,0.14102780314968,0.282328761415556,4611.78354644775,-275.489247083664,-2882.62997055054,3.68905232287943,0.282328761415556,4.03633277600855,
6760,4346084.36644862,478669.725664985,5505850.03581032,-5900.22042541744,415.008620143679,4689.51463188044,5695009.3671875,-317686.944580078,-3225819.0625,4509.07595443726,356.750526189804,4711.52917480469,-317686.944335938,98844.163772583,200120.944946289,-243.172270536423,-86.6867151409388,-275.821329832077,-3225819.0625,200120.944946289,2113565.60058594,-2465.61808586121,-203.212277054787,-2874.97810554504,4509.07595062256,-243.17227101326,-2465.6180934906,3.61943257058263,0.280331718502566,3.7000679038465,356.750526428223,-86.6867151111364,-203.212277054787,0.280331718502566,0.143365610226081,0.290722764562815,4711.52917480469,-275.821329832077,-2874.97810554504,3.7000679038465,0.290722764562815,4.13605886901021,
6770,4286834.77499675,482792.360577453,5552428.62059595,-5949.58249414891,409.510768715333,4626.11645235607,5785102.10449219,-316478.896240234,-3202524.49804688,4499.48201560974,365.442135572433,4811.41781711578,-316478.896240234,97116.855682373,195329.244140625,-237.400584220886,-86.4367618858814,-275.996719121933,-3202524.49804688,195329.244140625,2056162.03515625,-2398.37573623657,-203.257335662842,-2865.46764564514,4499.48201560974,-237.400584220886,-2398.37573623657,3.55122634971738,0.282044253312051,3.70919100381434,365.442135572433,-86.4367618858814,-203.257335662842,0.282044253312051,0.145703809360182,0.299188932869583,4811.41782093048,-275.996719121933,-2865.46764564514,3.70919100381434,0.299188932869583,4.23634873813242,
6780,4227095.0328071,486859.79027559,5598370.66023699,-5998.24969345369,403.96768833962,4562.20688840753,5874983.93652344,-315125.927734375,-3177557.60058594,4487.98327827454,374.161446452141,4911.40692806244,-315125.927734375,95394.9958190918,190536.914306641,-231.600435733795,-86.141893863678,-276.014098882675,-3177557.60058594,190536.914306641,1998967.33105469,-2331.04333686829,-203.1449187994,-2854.0891866684,4487.98327827454,-231.600435733795,-2331.04333686829,3.4825169613421,0.283592600608245,3.71640305034816,374.161446452141,-86.1418938934803,-203.144919276237,0.283592600608245,0.148041366463783,0.307723604491912,4911.40692806244,-276.014098405838,-2854.089179039,3.71640305034816,0.307723604491912,4.33715945964903,
6790,4166872.11480878,490871.565809909,5643671.0795375,-6046.2167914502,398.380047823982,4497.7936781541,5964616.68164062,-313627.513916016,-3150916.88671875,4474.57181930542,382.90472984314,5011.45363235474,-313627.513916016,93679.4821624756,185747.122314453,-225.77550816536,-85.8021449297667,-275.872237443924,-3150916.88671875,185747.122802734,1942018.953125,-2263.66335678101,-202.873814344406,-2840.83424377441,4474.57182312012,-225.77550816536,-2263.66335678101,3.41334837133288,0.284974687034264,3.72168648615479,382.904729604721,-85.8021448999643,-202.873814344406,0.284974687034264,0.150377245600591,0.316323055885732,5011.45363235474,-275.872237920761,-2840.83424377441,3.72168648615479,0.316323055420071,4.43844755569696,
6800,4106173.04779641,494827.244943184,5688324.88093469,-6093.4786469891,392.7485208014,4432.88460992476,6053962.01464844,-311983.205078125,-3122601.7265625,4459.2407169342,391.66821706295,5111.51478004456,-311983.205078125,91971.2120056152,180963.059570312,-219.929524421692,-85.417570412159,-275.569985389709,-3122601.7265625,180963.059570312,1885354.48828125,-2196.27857208252,-202.442892551422,-2825.69533538818,4459.2407169342,-219.929524421692,-2196.27857208252,3.34376506710649,0.286188528640196,3.72502475604415,391.66821706295,-85.417570412159,-202.442893028259,0.286188528640196,0.152710409175395,0.324983502738178,5111.51478004456,-275.569985866547,-2825.69533538818,3.72502475976944,0.324983502505347,4.54016908088922,
6810,4045004.90952067,498726.392198349,5732327.14499546,-6140.0302100748,387.07378565862,4367.48752113779,6142981.47851562,-310192.626953125,-3092612.37109375,4441.98405838013,400.448100566864,5211.54693222046,-310192.626953125,90271.0807800293,176187.938476562,-214.066240310669,-84.9882473051548,-275.106281280518,-3092612.3671875,176187.937988281,1829011.7265625,-2128.93204116821,-201.851105928421,-2808.66591644287,4441.98406600952,-214.066240310669,-2128.93204116821,3.27381202781796,0.287232234841213,3.7264023758471,400.448100566864,-84.9882473051548,-201.851106405258,0.287232234375551,0.155039818385174,0.33370110229589,5211.54693222046,-275.106281280518,-2808.66591644287,3.72640237212181,0.33370110229589,4.64227959716916,
