TIME,EST X1,EST X2,EST X3,EST X4,EST X5,EST X6,STD X1,,,,,,,STD X2,,,,,,,STD X3,,,,,,,STD X4,,,,,,,STD X5,,,,,,,STD X6,
12570,4973823.59837997,425224.21252204,4943540.52954218,-5301.94318127996,476.84739282416,5361.09039519627,4545948.375,-310277.150878906,-3256269.45703125,4358.25853347778,260.099095344543,3489.53094100952,-310277.150878906,88119.1183013916,246471.699707031,-294.345742464066,-55.5751111209393,-257.550742506981,-3256269.45703125,246471.699707031,2651108.546875,-3084.08581161499,-192.920097827911,-2740.65205955505,4358.25853347778,-294.345742940903,-3084.08581161499,4.20861147547364,0.247923938557506,3.35118476487696,260.099094867706,-55.5751111209393,-192.920097827911,0.247923939023167,0.0838043661740609,0.20209012972191,3489.53093719482,-257.550742506981,-2740.65205955505,3.35118476487696,0.202090130187571,2.93422755336613,
12580,4920519.91154873,429968.203848031,4996866.11911716,-5358.68968881723,471.94202690673,5303.92792810752,4633229.39746094,-310554.557128906,-3251445.68847656,4369.16310310364,268.036003232002,3582.55491447449,-310554.557128906,87009.1485900879,241950.148193359,-289.248920917511,-55.8171080648899,-259.269680976868,-3251445.68847656,241950.147705078,2596192.44433594,-3023.05896949768,-194.524421095848,-2751.08424949646,4369.16310310364,-289.248920917511,-3023.05896949768,4.15135745162368,0.251174481352791,3.37994069606066,268.036003708839,-55.8171080648899,-194.524421095848,0.251174481352791,0.0853695920766564,0.209467882988974,3582.55491447449,-259.269680976868,-2751.08424949646,3.37994069606066,0.209467882988974,3.02296926284432,
12590,4866651.9049787,434662.87716023,5049617.10801859,-5414.80608663627,466.983891202013,5246.17143743335,4720711.62011719,-310700.986694336,-3245075.921875,4378.37539577484,276.036469578743,3676.12986183167,-310700.986450195,85894.6342315674,237396.731445312,-284.088753581047,-56.0295418053865,-260.851475954056,-3245075.921875,237396.731445312,2541084.1875,-2961.49961471558,-195.991710186005,-2759.86451339722,4378.37539958954,-284.088753581047,-2961.49961853027,4.09316320454925,0.254292504512705,3.40710889361799,276.036469578743,-56.0295417755842,-195.991710186005,0.254292504047044,0.0869454979063245,0.216946992324665,3676.12986564636,-260.851475477219,-2759.86451339722,3.4071088898927,0.216946992324665,3.11266726831198,
12600,4812225.91089845,439307.707804582,5101787.59142508,-5470.28616254746,461.973595442905,5187.82801663452,4808361.01074219,-310715.201171875,-3237149.71386719,4385.87735748291,284.097378611565,3770.21902656555,-310715.201171875,84776.168548584,232814.211181641,-278.868297100067,-56.2122056186199,-262.29412984848,-3237149.71386719,232814.211181641,2485816.98730469,-2899.44398498535,-197.319992423058,-2766.97444725037,4385.87735748291,-278.868296146393,-2899.44398498535,4.03406375477314,0.257275168783963,3.43266174569726,284.097378611565,-56.2122055888176,-197.31999194622,0.257275168783963,0.0885314240101958,0.224524561082944,3770.21902656555,-262.29412984848,-2766.97444725037,3.43266174569726,0.224524561082944,3.20328672806025,
12610,4757248.32323478,443902.177253249,5153371.7357651,-5525.12378919801,456.911755120098,5128.90482204175,4896143.17480469,-310596.024780273,-3227657.31445312,4391.65175056458,292.215563178062,3864.78510570526,-310596.024780273,83654.3488922119,228205.388916016,-273.590661764145,-56.364907130599,-263.595715165138,-3227657.31835937,228205.388916016,2430424.45703125,-2836.92885971069,-198.507361650467,-2772.39644050598,4391.65175437927,-273.590661764145,-2836.92886734009,3.97409492934346,0.260119704296812,3.45657243020833,292.215563178062,-56.364907130599,-198.507361650467,0.260119704296812,0.0901267040269682,0.232197617995553,3864.78510570526,-263.595715641975,-2772.39644050598,3.45657242648304,0.232197617995553,3.29479205345958,
12620,4701725.59676121,448445.773161585,5204363.77934015,-5579.31292469887,451.798991361545,5069.4090717417,4984023.4375,-310342.34375,-3216589.7265625,4395.68213653564,300.387805700302,3959.79029846191,-310342.34375,82529.7763366699,223573.1015625,-268.259017467499,-56.4874682724476,-264.754373788834,-3216589.7265625,223573.1015625,2374940.49609375,-2773.99154281616,-199.551983118057,-2776.11370658875,4395.68213653564,-268.259017944336,-2773.99154281616,3.91329332644343,0.262823410565034,3.47881493158638,300.387805223465,-56.4874682426453,-199.551983118057,0.262823410565034,0.0917306651051855,0.239963119267486,3959.79029846191,-264.754374265671,-2776.11370658875,3.47881493158638,0.239963119267486,3.38714692106694,
12630,4645664.24624033,452937.989423898,5254758.03293668,-5632.84761322603,446.63593080827,5009.34804445162,5071966.73046875,-309953.110595703,-3203938.72851562,4397.95296859741,308.610836982727,4055.19632148743,-309953.110595703,81403.0552520752,218920.224243164,-262.876584768295,-56.579725548625,-265.768318295479,-3203938.73242188,218920.224243164,2319399.36230469,-2710.66982460022,-200.452094197273,-2778.11028957367,4397.95296859741,-262.876584768295,-2710.66982841492,3.85169623250365,0.265383662423119,3.49936410598457,308.610836982727,-56.579725548625,-200.452094197273,0.265383662423119,0.0933426281069638,0.247817951836623,4055.19632148743,-265.768318295479,-2778.11028957367,3.49936410225928,0.247817951836623,3.48031433409303,
12640,4589070.84556023,457378.32622794,5304548.88042677,-5685.72198559521,441.4232054873,4948.72907838541,5159937.71875,-309427.342041016,-3189696.84375,4398.44953918457,316.881343364716,4150.96440887451,-309427.342041016,80274.7934875488,214249.667480469,-257.4466381073,-56.6415299475193,-266.635832309723,-3189696.84375,214249.66796875,2263835.6328125,-2647.00202560425,-201.206003189087,-2778.37107086182,4398.44953918457,-257.4466381073,-2647.00202560425,3.78934168273807,0.267797909211367,3.51819562911987,316.881343603134,-56.6415299475193,-201.206003189087,0.267797908745706,0.0949619084228994,0.25575893255882,4150.96440887451,-266.635832309723,-2778.37107086182,3.51819562911987,0.25575893255882,3.57425658608079,
12650,4531952.02686535,461766.290108128,5353730.77935735,-5737.9302598094,436.161452682562,4887.55957011461,5247900.79296875,-308764.12109375,-3173857.37890625,4397.15803146362,325.195965051651,4247.05537414551,-308764.12109375,79145.6011657715,209564.372558594,-251.972497463226,-56.6727476119995,-267.355277061462,-3173857.37890625,209564.372558594,2208284.15625,-2583.02685928345,-201.81209564209,-2776.88182067871,4397.15803146362,-251.972497463226,-2583.02685928345,3.72626836056113,0.270063681295142,3.53528610244393,325.19596529007,-56.6727475821972,-201.812095165253,0.270063681295142,0.0965878157974454,0.263782813446596,4247.05537414551,-267.355277061462,-2776.88182449341,3.53528609871864,0.263782813446596,3.66893531212807,
12660,4474314.47968198,466101.393997458,5402298.2615281,-5789.46674157964,430.851314804602,4825.8469734274,5335820.03515625,-307962.600585938,-3156414.4375,4394.06552886963,333.551298141479,4343.42957305908,-307962.600585938,78016.0913391113,204867.314208984,-246.45753288269,-56.6732592284679,-267.925085544586,-3156414.43359375,204867.314697266,2152780.08886719,-2518.78353118897,-202.268830180168,-2773.62915992737,4394.06552886963,-246.45753288269,-2518.78352355957,3.66251560503841,0.272178585175425,3.55061299353838,333.551297903061,-56.6732592284679,-202.268830180168,0.272178585175425,0.0982196553766495,0.271886282134801,4343.42956924438,-267.925086021423,-2773.62915992737,3.55061299353838,0.27188628166914,3.76431152427793,
12670,4416164.9500387,470383.157278123,5450245.93355795,-5840.32582482008,425.49343925997,4763.59879818855,5423659.33105469,-307021.996948242,-3137362.890625,4389.15997123718,341.943899154663,4440.0469751358,-307021.996948242,76886.8793487549,200161.498535156,-240.905163526535,-56.6429606378078,-268.343768000603,-3137362.890625,200161.498535156,2097358.8125,-2454.3116645813,-202.57474565506,-2768.60060501099,4389.15997505188,-240.905163526535,-2454.3116645813,3.59812348539233,0.274140311405063,3.5641546677798,341.943899393082,-56.6429606378078,-202.57474565506,0.274140310939401,0.0998567275771871,0.280065961647779,4440.0469751358,-268.34376847744,-2768.60060501099,3.5641546677798,0.280065961414948,3.86034558451027,
12680,4357510.23958195,474611.105830817,5497568.47744007,-5890.50199211913,420.08847832108,4700.82260920308,5511382.28125,-305941.599121094,-3116698.42578125,4382.43025588989,350.370284318924,4536.86715698242,-305941.599121094,75758.5821838379,195449.959960938,-235.318850040436,-56.5817625820637,-268.609913349152,-3116698.421875,195449.959960938,2042055.9921875,-2389.65126037598,-202.728456020355,-2761.78455352783,4382.43025588989,-235.318850040436,-2389.65126037598,3.53313258866072,0.275946631096303,3.57589043676853,350.370284318924,-56.581762611866,-202.728456020355,0.275946631096303,0.10149832861023,0.288318418199196,4536.86715698242,-268.609913349152,-2761.78455352783,3.57589043676853,0.288318418432027,3.95699729135484,
12690,4298357.20468703,478784.772082749,5544260.6510857,-5939.98981518864,414.637088997321,4637.52602508565,5598952.30859375,-304720.765380859,-3094417.53125,4373.86617279053,358.826932907104,4633.84932899475,-304720.764892578,74631.8185577393,190735.7578125,-229.70209479332,-56.4895911365747,-268.722188353539,-3094417.53125,190735.7578125,1986907.4453125,-2324.84272384644,-202.728655815125,-2753.17034912109,4373.86617279053,-229.702094316483,-2324.84272384644,3.46758415008187,0.277595401043072,3.58580054529011,358.826932907104,-56.4895911365747,-202.728656291962,0.277595401043072,0.103143751165387,0.296640158747323,4633.84932899475,-268.722188830376,-2753.17034912109,3.5858005490154,0.296640158747323,4.05422584077567,
12700,4238712.75556471,482903.695054379,5590317.2888566,-5988.78395529426,409.139932908092,4573.7167171372,5686332.6328125,-303358.923828125,-3070517.52734375,4363.45845031738,367.310289621353,4730.95236206055,-303358.923828125,73507.2086029053,186021.977050781,-224.058440446854,-56.3663873523474,-268.679340481758,-3070517.52734375,186021.977050781,1931949.23828125,-2259.92678070068,-202.574120521545,-2742.74822235107,4363.45845031738,-224.058440446854,-2259.92677688599,3.40151992643476,0.279084563488141,3.59386620856822,367.310289621353,-56.3663873523474,-202.574120998383,0.279084563488141,0.104792284498014,0.305027634720318,4730.95236206055,-268.679340004921,-2742.74822235107,3.59386620856822,0.305027634720318,4.15198988577574,
12710,4178583.85536362,486967.42040489,5635733.3020863,-6036.87916366942,403.597676158364,4509.40240822984,5773486.3046875,-301855.573486328,-3044996.5390625,4351.19875717163,375.816764116287,4828.13481521606,-301855.573974609,72385.3733978271,181311.728759766,-218.391468524933,-56.2121075838804,-268.480197191238,-3044996.5390625,181311.728271484,1877217.62109375,-2194.94450759888,-202.263706445694,-2730.509349823,4351.19875717163,-218.391468524933,-2194.94450759888,3.33498228917122,0.280412148684263,3.60006960108876,375.816764116287,-56.2121075838804,-202.263706445694,0.280412148684263,0.106443214676599,0.313477242831141,4828.13481521606,-268.480197191238,-2730.509349823,3.60006960108876,0.31347724259831,4.25024754757285,
12720,4117977.5192685,490975.500476436,5680503.6795903,-6084.27028191641,398.01098921727,4444.59087169988,5860376.19335938,-300210.286865234,-3017853.51953125,4337.07972335815,384.342735767365,4925.35492515564,-300210.286865234,71266.9348449707,176608.146484375,-212.704795837402,-56.0267233252525,-268.123666763306,-3017853.515625,176608.146484375,1822749.0234375,-2129.93730545044,-201.796348810196,-2716.4458065033,4337.07972335815,-212.70479631424,-2129.93730545044,3.26801405305266,0.281576274661347,3.60439387522638,384.342735767365,-56.0267233550549,-201.796348333359,0.281576274661347,0.108095825368562,0.321985329152085,4925.35492515564,-268.123666763306,-2716.4458026886,3.60439387522638,0.321985329152085,4.34895644074529,
12730,4056900.81359463,494927.494337189,5724623.48816519,-6130.95224239727,392.380546800096,4379.28993024861,5946965.04882812,-298422.708496094,-2989088.26171875,4321.09492111206,392.884552717209,5022.57064819336,-298422.708740234,70152.5151062012,171914.3828125,-207.002075195312,-55.8102214038372,-267.608743190765,-2989088.26171875,171914.3828125,1768579.99609375,-2064.94685745239,-201.171066999435,-2700.55066299438,4321.09492111206,-207.002075195312,-2064.94685745239,3.20065857673287,0.282575147459283,3.60682320967317,392.884552717209,-55.8102214038372,-201.171066999435,0.282575147459283,0.109749397913017,0.330548188183457,5022.57064819336,-267.608742713928,-2700.55065917969,3.60682320594788,0.330548188183457,4.44807367230058,
12740,3995360.85487825,498822.967823227,5768087.87307686,-6176.92006861744,386.70702775396,4313.50745484929,6033215.51269531,-296492.555664062,-2958701.40039062,4303.23888969421,401.438536763191,5119.73970890045,-296492.556152344,69042.7364807129,167233.608886719,-201.28699016571,-55.5626038908958,-266.934500932693,-2958701.40039062,167233.609375,1714747.23046875,-2000.01511001587,-200.386964082718,-2682.81790351868,4303.23889350891,-201.28699016571,-2000.01511001587,3.13295969570279,0.283407065784559,3.60734274424613,401.438536763191,-55.5626038908958,-200.386964082718,0.283407064853236,0.111403211728227,0.339162067626603,5119.73970890045,-266.934500455856,-2682.81790351868,3.60734274424613,0.339162067626603,4.54755592083782,
12750,3933364.80896326,502661.493579298,5810892.05853775,-6222.16887560438,380.991114947332,4247.25136365863,6119090.10546875,-294419.620361328,-2926694.41015625,4283.50716781616,410.00098156929,5216.81955528259,-294419.620361328,67938.2212524414,162569.016601563,-195.563257217407,-55.2838880121708,-266.100100278854,-2926694.41015625,162569.016601563,1661287.5390625,-1935.18426513672,-199.443225383759,-2663.24248886108,4283.50717163086,-195.563257217407,-1935.18426513672,3.0649616887629,0.284070417284966,3.60593868792057,410.00098156929,-55.2838880121708,-199.443225860596,0.284070417284966,0.113056544704502,0.347823169315234,5216.81955337524,-266.100100278854,-2663.24248886108,3.60593868792057,0.347823169548064,4.64735938811898,
12760,3870919.89008411,506442.651098492,5853031.34817323,-6266.69387028319,375.233495163459,4180.52962093008,6204551.27734375,-292203.768798828,-2893069.609375,4261.89626693726,418.568157196045,5313.76745033264,-292203.768554688,66839.5911254883,157923.812011719,-189.834619045258,-54.9741063117981,-265.104787111282,-2893069.609375,157923.812011719,1608237.82421875,-1870.49677276611,-198.339119911194,-2641.82035064697,4261.89626693726,-189.834619045258,-1870.49677276611,2.9967092556715,0.284563684370369,3.602598272264,418.568157196045,-54.9741063416004,-198.339119434357,0.28456368483603,0.114708673568,0.356527650612406,5313.76744651794,-265.104787111282,-2641.82035064697,3.60259826853871,0.356527650612406,4.74743987729996,
12770,3808033.35994493,510166.02676088,5894501.12547721,-6310.49035185032,369.434858997638,4113.35023592625,6289561.40917969,-289844.942138672,-2857830.19335938,4238.40368461609,427.136309862137,5410.54045200348,-289844.942138672,65747.4670410156,153301.21484375,-184.104845523834,-54.6333067417145,-263.947892427444,-2857830.19726562,153301.21484375,1555635.0546875,-1805.99524307251,-197.074003219604,-2618.54838752747,4238.40368461609,-184.104845523834,-1805.99524307251,2.92824753577113,0.284885443747044,3.59730975143611,427.136309862137,-54.6333067417145,-197.074003696442,0.284885443747044,0.116358874099003,0.365271627204493,5410.54045200348,-263.947892427444,-2618.54838371277,3.59730975143611,0.365271627204493,4.84775281435102,
12780,3744712.526795,513831.213871131,5935296.85425667,-6353.55371214583,363.595900758229,4045.72126182713,6374082.86425781,-287343.156860352,-2820980.1953125,4213.02792930603,435.701665043831,5507.09546279907,-287343.157104492,64662.4682769775,148704.454589844,-178.377729177475,-54.2615525275469,-262.628836631775,-2820980.1953125,148704.454589844,1503516.25,-1741.72247314453,-195.647315502167,-2593.42448806763,4213.02793312073,-178.377729177475,-1741.72247314453,2.8596219515264,0.285034366184846,3.59006248787045,435.701665043831,-54.2615525275469,-195.647315502167,0.285034365719184,0.118006421553926,0.374051173683256,5507.09545898438,-262.628836631775,-2593.42449188232,3.59006248787045,0.374051173683256,4.94825322570503,
