TIME,EST X1,EST X2,EST X3,EST X4,EST X5,EST X6,STD X1,,,,,,,STD X2,,,,,,,STD X3,,,,,,,STD X4,,,,,,,STD X5,,,,,,,STD X6,
14850,-7133916.97949357,-16435.6160914602,-335042.238796498,353.541076054634,-647.555445421324,-7400.09405167894,73892.0273437501,-2812.01824188232,-87652.7912597656,135.268760919571,-12.8237729072571,-43.5073165893552,-2812.01824188232,69746.2082149237,3494.84092283249,-10.7875087349676,2.38120300974697,1.45345583558083,-87652.7912597656,3494.84092283249,127663.086105347,-165.148319587111,16.0415210425854,62.3411703109741,135.268760919571,-10.7875087349676,-165.148319587111,0.252472206829023,-0.0232667238160502,-0.0812173155136407,-12.8237729072571,2.38120300974697,16.0415210425854,-0.0232667238160502,0.0118420047172345,0.00714521855115893,-43.5073242187498,1.45345585048199,62.3411703109741,-0.0812173159793019,0.00714521855115893,0.0363334102392201,
14860,-7129990.82211709,-22910.1482110479,-409023.421989178,431.683408155393,-647.339157317277,-7396.00713837045,76641.703125,-3050.52951049805,-89750.5825195312,139.312223434448,-13.0185174942017,-43.2178421020508,-3050.52951049805,69791.3690674305,3670.05206680298,-11.0723077151924,1.7347117960453,1.48010823130608,-89750.5825195312,3670.05206871033,128902.064254761,-167.671838596463,16.0651828944683,61.1470398902893,139.312223434448,-11.0723077151924,-167.671838626266,0.257997497780505,-0.0233898250444327,-0.0800098231993616,-13.0185174942017,1.7347117960453,16.0651828944683,-0.0233898251026403,0.0118947072722018,0.00692839920520785,-43.2178421020508,1.4801082611084,61.1470398902893,-0.0800098227337003,0.00692839920520785,0.0349389670252804,
14870,-7125283.46514848,-29382.1628560491,-482959.673332248,509.779594990763,-647.051954927168,-7391.10775834938,79473.0273437501,-3293.8311920166,-91870.3200683594,143.434416532516,-13.2095074653625,-42.8650436401365,-3293.8311920166,69823.6003200412,3845.70711612701,-11.3597766039893,1.08828748948872,1.50150433182716,-91870.3200683594,3845.70711612701,130116.592514038,-170.178968176246,16.0822121202946,59.8961644172669,143.434417009354,-11.3597766039893,-170.178968206048,0.263565760202962,-0.0235039269027766,-0.0786991938948631,-13.2095074653625,1.08828748576343,16.0822121798992,-0.0235039269609842,0.0119608540506102,0.00670584756881001,-42.8650436401365,1.50150433182716,59.8961644172669,-0.0786991929635406,0.00670584756881001,0.0335476977586751,
14880,-7119795.41201766,-35850.9510283337,-556842.870595584,587.8212418748,-646.693868400098,-7385.39641293867,82387.59375,-3541.91027832031,-94011.181640625,147.635337352753,-13.3964939117432,-42.4463806152344,-3541.91027832031,69842.9059793353,4021.68596172333,-11.6497725043446,0.442196865566075,1.51749585568905,-94011.181640625,4021.68596172333,131305.535202026,-172.667642325163,16.0925133377314,58.5884759426117,147.635337352753,-11.6497725043446,-172.667642384768,0.269174648094829,-0.0236087377124932,-0.077283529099077,-13.3964939117432,0.442196865566075,16.092513397336,-0.0236087377707008,0.012040440730541,0.006477756658569,-42.4463882446289,1.51749585568905,58.5884764194489,-0.0772835300303996,0.006477756658569,0.0321623256266118,
14890,-7113527.25007718,-42315.8040673228,-630664.896979966,665.7999590881,-646.264935094298,-7378.87368699595,85386.933593751,-3794.75028991699,-96172.3049316406,151.914925575256,-13.5792253017425,-41.959396362304,-3794.75028991699,69849.2953833938,4197.86607456207,-11.9421464763582,-0.203293451108038,1.52793726325035,-96172.3049316406,4197.86607074738,132467.755783081,-175.135762691498,16.0959961563349,57.223964214325,151.914925575256,-11.9421464763582,-175.135762691498,0.274821731315367,-0.0237039678031579,-0.0757609801366925,-13.5792262554168,-0.203293451108038,16.0959962755442,-0.0237039676867425,0.0121334581442876,0.00624433113262059,-41.9593887329095,1.52793726325035,57.223964214325,-0.0757609801366925,0.00624433113262059,0.0307856110692029,
14900,-7106479.65054901,-48776.0137219944,-704417.641952423,743.707362580443,-645.765199560186,-7371.54024891423,88472.6484375005,-4052.33038330078,-98352.7744140625,156.273061752319,-13.7574505805969,-41.4015274047847,-4052.33038330078,69842.7832050323,4374.12263870239,-12.2367435991764,-0.847917083650827,1.5326868891716,-98352.7744140625,4374.12263870239,133602.118225098,-177.581199169159,16.0925749838352,55.8026819229126,156.273061752319,-12.2367435991764,-177.581199169159,0.280504495832045,-0.023789329075953,-0.0741297462955118,-13.7574505805969,-0.847917083650827,16.0925749838352,-0.0237893291341607,0.0122398916089674,0.00600578403100375,-41.4015274047847,1.53268682956696,55.8026819229126,-0.0741297462955118,0.00600578403100375,0.0294204337358479,
14910,-7098653.36846431,-55230.8722227277,-778093.002081639,821.535074684896,-645.194713525232,-7363.39685063469,91646.34375,-4314.62536621094,-100551.6328125,160.709553718567,-13.9309015274048,-40.7702026367188,-4314.62536621094,69823.3894379139,4550.32859039307,-12.5334029756486,-1.49140797927976,1.5316064953804,-100551.6328125,4550.32859039307,134707.48828125,-180.001791715622,16.082170009613,54.3247451782227,160.709553718567,-12.5334029756486,-180.001791715622,0.286220344942901,-0.0238645374192856,-0.0723880883306265,-13.9309015274048,-1.49140797182918,16.0821700692177,-0.0238645373028703,0.0123597224544734,0.00576234422624111,-40.7701950073242,1.5316064953804,54.324746131897,-0.0723880883306265,0.00576234422624111,0.0280697626829147,
14920,-7090049.24259598,-61679.6723530063,-851682.881873539,899.274724846927,-644.553535880908,-7354.4443276685,94909.5507812501,-4581.60598754883,-102767.872070312,165.224149227142,-14.0993168354034,-40.0628242492675,-4581.60604858398,69791.1393949986,4726.35475158691,-12.8319577686489,-2.13350048847497,1.52456137537956,-102767.872070312,4726.35475158691,135782.734375,-182.395352125168,16.0647066831589,52.7903289794922,165.224148273468,-12.8319577611983,-182.395352125168,0.291966600106005,-0.0239293112826999,-0.0705343228764832,-14.0993158817291,-2.13350048847497,16.0647066831589,-0.0239293112826999,0.0124929268302163,0.00551424897275866,-40.0628242492675,1.52456131577492,52.7903289794922,-0.0705343228764832,0.00551424897275866,0.0267365818679334,
14930,-7080668.19538379,-68121.7075210031,-925179.194607124,976.91795037156,-643.841732671944,-7344.68359912487,98263.785156251,-4853.23886108399,-105000.440429687,169.816530227661,-14.2624261379242,-39.2768058776852,-4853.23880004883,69746.0636947155,4902.0698928833,-13.13223528862,-2.7739295270294,1.51142129302025,-105000.439453125,4902.0698928833,136826.729492188,-184.759664654732,16.040116250515,51.1996774673462,169.816530227661,-13.13223528862,-184.759664654732,0.297740501405112,-0.0239833720843308,-0.0685668289661408,-14.2624261379242,-2.77392951957881,16.040116250515,-0.0239833720843308,0.0126394755596062,0.00526174600236119,-39.2768058776852,1.51142129302025,51.1996784210205,-0.0685668289661408,0.00526174600236119,0.0254240279853345,
14940,-7070511.23285194,-74556.2718310687,-998573.863170607,1054.45639719083,-643.059377088009,-7334.11566774132,101710.70703125,-5129.48574829101,-107248.228027344,174.48629617691,-14.4199547767639,-38.4094619750974,-5129.48574829101,69688.1982533932,5077.34080123901,-13.4340569935739,-3.41243060305715,1.49206000566483,-107248.228027344,5077.34080123901,137838.351745605,-187.092488586903,16.0083358883858,49.5531024932862,174.48629617691,-13.4340570084751,-187.092488586903,0.303539208946656,-0.0240264455205761,-0.0664840508252383,-14.4199538230896,-3.41243061050773,16.0083358883858,-0.0240264455205761,0.0127993353478611,0.00500509422272447,-38.4094619750974,1.49205988645554,49.5531024932862,-0.0664840508252383,0.00500509422272447,0.0241352451801304,
14950,-7059579.44451895,-80982.6601551497,-1071858.82089783,1131.88172065307,-642.206549457869,-7322.7416199124,105251.7734375,-5410.30407714843,-109510.086914062,179.232993125915,-14.5716257095337,-37.4581756591792,-5410.30407714843,69617.5842704773,5252.03251647949,-13.7372386828065,-4.04873995482922,1.46635627746582,-109510.0859375,5252.03251647949,138816.486816406,-189.391558289528,15.9693088531494,47.8509845733643,179.232993125915,-13.7372386828065,-189.391558527946,0.309359804373141,-0.0240582613041624,-0.0642845062538982,-14.5716257095337,-4.04873994737864,15.9693086147308,-0.0240582613041624,0.0129724675741978,0.0047445660457015,-37.4581756591792,1.46635627746582,47.8509845733643,-0.0642845062538982,0.0047445660457015,0.0228735117077832,
14960,-7047874.00329937,-87400.1682041609,-1145026.01240498,1209.1855863346,-641.283337246011,-7310.56262571232,108888.5234375,-5695.646484375,-111784.81640625,184.056092262268,-14.7171578407287,-36.4202423095701,-5695.646484375,69534.2682104111,5426.00827789307,-14.0415903702378,-4.68259458616376,1.43419355154038,-111784.815429687,5426.00826263428,139760.027770996,-191.65458637476,15.9229844510555,46.0937733650208,184.056092262268,-14.0415903553367,-191.65458637476,0.315199289815407,-0.0240785535715986,-0.0619667735882104,-14.7171578407287,-4.68259458616376,15.9229844510555,-0.0240785535715986,0.0131588293395704,0.00448044645600022,-36.4202423095701,1.43419355154038,46.0937733650208,-0.0619667717255652,0.00448044645600022,0.0216422175824643,
14970,-7035396.16539739,-93808.0925993351,-1218067.39442743,1286.35967087369,-640.289835051602,-7297.57993890754,112622.5078125,-5985.46081542969,-114071.16015625,188.954975128174,-14.8562641143799,-35.2929229736328,-5985.46081542969,69438.3017864227,5599.12968444824,-14.3469166010618,-5.31373246759176,1.39546012878418,-114071.16015625,5599.12968444824,140667.877380371,-193.87926620245,15.8693186640739,44.2819910049439,188.954975128174,-14.3469166010618,-193.879266440868,0.321054595401417,-0.0240870616980828,-0.0595295177772641,-14.8562641143799,-5.31373246759176,15.8693186640739,-0.0240870615816675,0.0133583723752759,0.00421302486211064,-35.2929229736328,1.39546012878418,44.2819929122925,-0.0595295196399093,0.00421302393078807,0.0204447565436368,
14980,-7022147.27019194,-100205.730943574,-1290974.93665668,1363.39566282564,-639.226144609612,-7283.79489695496,116455.203125,-6279.6904296875,-116367.8203125,193.928970336914,-14.9886569976807,-34.0735473632812,-6279.6904296875,69329.7419452667,5771.25695800781,-14.6530164629221,-5.94189247488976,1.3500497341156,-116367.8203125,5771.25695800781,141538.950866699,-196.063272416592,15.8082747161388,42.416232585907,193.928968429565,-14.6530164629221,-196.063272416592,0.326922574192192,-0.024083530268399,-0.056971478741616,-14.9886569976807,-5.94189246743917,15.8082747161388,-0.0240835301519837,0.0135710447018733,0.00394260766915978,-34.0735473632812,1.3500497341156,42.4162344932556,-0.056971478741616,0.00394260766915978,0.0192846303641797,
14990,-7008128.74011319,-106592.381892821,-1363740.62257717,1440.28526353703,-638.09237479383,-7269.20892098203,120388.12890625,-6578.27337646484,-118673.441894531,198.977314949036,-15.114043712616,-32.7593688964841,-6578.27337646484,69208.6508493423,5942.24883270264,-14.9596836417913,-6.56681465357542,1.29786193370819,-118673.441894531,5942.24883270264,142372.174499512,-198.204261898994,15.7398223280907,40.4971704483033,198.977314949036,-14.959683611989,-198.204261660576,0.332800006663799,-0.024067709222436,-0.0542914718389512,-15.1140427589416,-6.56681465357542,15.7398223280907,-0.024067709222436,0.0137967886355706,0.00366950873285535,-32.7593688964841,1.2978618144989,40.4971704483033,-0.0542914718389512,0.00366950873285535,0.0181653780698781,
15000,-6993342.08051018,-112967.345227468,-1436356.45030282,1517.02018803664,-636.888641621463,-7253.82351574545,124422.7734375,-6881.14208984375,-120986.619140625,204.099170684814,-15.2321262359619,-31.3476028442383,-6881.14221191406,69075.0958538055,6111.96292114258,-15.2667066156864,-7.1882401406765,1.23880195617676,-120986.6171875,6111.96292114258,143166.489746094,-200.299878120422,15.6639382839203,38.5255508422852,204.099170684814,-15.2667066156864,-200.299878120422,0.338683602802828,-0.0240393548156135,-0.0514884004369378,-15.2321262359619,-7.1882401406765,15.6639382839203,-0.0240393548156135,0.0140355423598317,0.00339405681006611,-31.3475952148438,1.23880207538605,38.5255508422852,-0.051488402299583,0.00339405774138869,0.0170907025992871,
15010,-6977788.87950949,-119329.921923821,-1508814.43341299,1593.59216593965,-635.615068258931,-7237.64026956568,128560.5703125,-7188.22485351562,-123305.900390625,209.293632507324,-15.3426065444946,-29.8354949951172,-7188.22485351562,68929.1494617462,6280.2555847168,-15.5738686323166,-7.80591140687466,1.17278110980988,-123305.8984375,6280.25561523438,143920.854736328,-202.347750663757,15.5806069970131,36.502200126648,209.293632507324,-15.5738686323166,-202.347750663757,0.344570003154129,-0.0239982296479866,-0.0485612489283085,-15.3426055908203,-7.80591142177582,15.5806069970131,-0.0239982296479866,0.0142872395615792,0.0031165888067335,-29.8355026245117,1.17278122901917,36.502200126648,-0.0485612489283085,0.0031165888067335,0.0160642808139325,
15020,-6961470.80786481,-125679.414225624,-1581106.6017877,1669.99294236143,-634.271785028445,-7220.66085423518,132802.96875,-7499.44470214844,-125629.779296875,214.559703826904,-15.4451808929443,-28.2202911376951,-7499.44458007812,68770.8893203735,6446.98233032227,-15.8809480667114,-8.41957229375839,1.09971678256989,-125629.779296875,6446.98233032227,144634.241943359,-204.345500230789,15.4898203611374,34.4280138015747,214.559703826904,-15.8809480965137,-204.345500230789,0.350455783710256,-0.023944103741087,-0.0455091008916498,-15.4451808929443,-8.41957229375839,15.4898202419281,-0.023944103741087,0.0145518092274666,0.00283745350316168,-28.2202911376951,1.09971690177917,34.4280138015747,-0.0455091008916498,0.00283745443448426,0.0150898938834668,
15030,-6944389.61879734,-132015.12571565,-1653225.00244176,1746.21427883686,-632.858929414912,-7202.88702489915,137151.3984375,-7814.71887207031,-127956.689453125,219.896306991577,-15.5395436286926,-26.4991912841797,-7814.71887207031,68600.3981924057,6611.9977722168,-16.1877184659243,-9.02896808460355,1.01953268051147,-127956.689453125,6611.9977722168,145305.645996094,-206.290740013123,15.3915784358978,32.3039855957031,219.896306991577,-16.1877184659243,-206.290740013123,0.356337455038354,-0.0238767538103275,-0.0423311237245798,-15.5395436286926,-9.02896808460355,15.3915785551071,-0.0238767538103275,0.0148291757602943,0.00255701038986444,-26.4991912841797,1.01953268051147,32.3039836883545,-0.0423311237245798,0.00255701038986444,0.0141713900327682,
15040,-6926547.147827,-138336.361387362,-1725161.70035761,1822.2479542409,-631.376646072704,-7184.32061990822,141607.25,-8133.95971679688,-130285.033203125,225.30228805542,-15.6253895759582,-24.6694488525388,-8133.95971679688,68417.7639122009,6775.15582275391,-16.4939486980438,-9.63384558260441,0.932159900665283,-130285.033203125,6775.15582275391,145934.079101563,-208.18107509613,15.2858880758286,30.1311664581299,225.30228805542,-16.4939486980438,-208.181076049805,0.362211465074122,-0.023795964429155,-0.0390265807509422,-15.6253895759582,-9.63384559750557,15.2858880758286,-0.023795964429155,0.015119259051769,0.00227562547661366,-24.6694488525388,0.932159781455994,30.1311664581299,-0.0390265807509422,0.00227562547661366,0.0133126472890378,
15050,-6907945.31259444,-144642.427716643,-1796908.77931647,1898.08576570613,-629.825086831807,-7164.96356064348,146171.93359375,-8457.07373046875,-132613.142578125,230.776408195496,-15.7024092674255,-22.7282524108886,-8457.07385253906,68223.0793533325,6936.30981445312,-16.7994030117989,-10.233953371644,0.837535858154297,-132613.142578125,6936.30978393555,146518.578125,-210.014107227325,15.1727647781372,27.9107055664062,230.776408195496,-16.7994030117989,-210.014107227325,0.368074200518802,-0.0237015272723511,-0.035594834946096,-15.7024092674255,-10.233953371644,15.1727650165558,-0.0237015272723511,0.0154219747007824,0.00199367897585036,-22.7282600402831,0.837535858154297,27.9107055664062,-0.035594834946096,0.00199367897585036,0.0125176554381848,
15060,-6888586.11267389,-150932.632733574,-1868458.34272775,1973.71952953327,-628.204410702903,-7144.81785131501,150846.75390625,-8783.96234130859,-134939.306640625,236.317348480225,-15.7702887058258,-20.6728401184081,-8783.96234130859,68016.4424161911,7095.31274414062,-17.1038413643837,-10.8290416561067,0.735605061054235,-134939.306640625,7095.31274414062,147058.200683594,-211.787437438965,15.0522322654724,25.6438274383545,236.317350387573,-17.1038414239883,-211.787437915802,0.373921992892772,-0.0235932432115078,-0.0320353489369154,-15.7702887058258,-10.8290416561067,15.0522322654724,-0.0235932432115078,0.0157372334895423,0.0017115583177656,-20.6728401184081,0.735605061054235,25.6438274383545,-0.0320353489369154,0.0017115583177656,0.0117904266178609,
